Flexao_Direita		Flexao_Esquerda		Torcao_Direita		Torcao_Esquerda		Roll			Pitch			Yaw			Latitude		epy			Longitude		epx			Altitude		epv			Velocidade_Terreste		eps			Velocidade_Subida	epc
414		0.470594		-1.143684		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.000000
-22.287106		-17.778845		-5.172208		0.789433		-3.105684		-2.533267		-34.780151		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.295586		-17.787324		-5.172226		0.789414		-3.105702		-2.541746		-34.782986		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.301063		-17.792802		-5.172439		0.789201		-3.105915		-2.547224		-34.786102		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.306051		-17.797790		-5.171356		0.790284		-3.104832		-2.552212		-34.789589		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.314225		-17.805964		-5.167361		0.794279		-3.100837		-2.560386		-34.797985		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.319619		-17.811358		-5.169498		0.792142		-3.102974		-2.565779		-34.804947		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.324421		-17.816160		-5.165897		0.795744		-3.099373		-2.570582		-34.808475		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.330944		-17.822683		-5.160315		0.801325		-3.093791		-2.577105		-34.815590		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.335579		-17.827317		-5.163641		0.797999		-3.097117		-2.581739		-34.823086		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.341402		-17.833141		-5.162158		0.799482		-3.095634		-2.587563		-34.838303		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.344209		-17.835948		-5.161646		0.799994		-3.095122		-2.590370		-34.857319		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.347935		-17.839674		-5.162563		0.799077		-3.096040		-2.594096		-34.865265		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.351951		-17.843689		-5.161181		0.800459		-3.094657		-2.598111		-34.881313		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.357031		-17.848770		-5.158958		0.802683		-3.092434		-2.603192		-34.892876		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.363091		-17.854830		-5.158739		0.802901		-3.092215		-2.609252		-34.912682		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.368216		-17.859955		-5.158246		0.803394		-3.091722		-2.614377		-34.926159		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.374431		-17.866170		-5.155776		0.805864		-3.089252		-2.620592		-34.953457		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.378977		-17.870715		-5.155762		0.805878		-3.089238		-2.625137		-34.975075		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.384882		-17.876621		-5.157358		0.804282		-3.090834		-2.631043		-35.007397		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.389958		-17.881696		-5.155637		0.806004		-3.089113		-2.636118		-35.031464		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.393830		-17.885569		-5.155565		0.806075		-3.089041		-2.639991		-35.050350		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.398647		-17.890386		-5.155275		0.806365		-3.088751		-2.644808		-35.084217		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.402591		-17.894329		-5.153817		0.807824		-3.087293		-2.648751		-35.111858		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.408758		-17.900497		-5.152674		0.808966		-3.086150		-2.654919		-35.148548		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.413712		-17.905451		-5.151617		0.810023		-3.085093		-2.659873		-35.179657		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.420408		-17.912147		-5.150944		0.810697		-3.084420		-2.666569		-35.208611		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-22.427761		-17.919500		-5.148558		0.813083		-3.082034		-2.673922		-35.244396		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.772664		-17.925629		-18.505341		0.816482		-3.078635		-2.680051		-35.288609		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.777719		-17.930684		-18.505735		0.816087		-3.079029		-2.685106		-35.320263		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.784245		-17.937211		-18.501392		0.820431		-3.074686		-2.691633		-35.359852		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.788180		-17.941145		-18.499182		0.822641		-3.072475		-2.695567		-35.383739		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.792501		-17.945467		-18.494508		0.827315		-3.067801		-2.699889		-35.415295		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.798436		-17.951401		-18.491009		0.830814		-3.064303		-2.705823		-35.456837		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.804110		-17.957076		-18.489058		0.832765		-3.062351		-2.711497		-35.504120		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.810191		-17.963157		-18.487206		0.834617		-3.060500		-2.717579		-35.542221		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.817395		-17.970360		-18.485093		0.836729		-3.058387		-2.724782		-35.581142		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.827670		-17.980636		-18.481183		0.840640		-3.054476		-2.735057		-35.618473		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.831624		-17.984590		-18.479991		0.841831		-3.053285		-2.739012		-35.638348		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.837358		-17.990324		-18.478130		0.843693		-3.051423		-2.744745		-35.676163		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.841472		-17.994438		-18.477124		0.844698		-3.050418		-2.748860		-35.706882		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.846167		-17.999132		-18.475797		0.846025		-3.049091		-2.753554		-35.750748		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.851908		-18.004874		-18.474181		0.847642		-3.047474		-2.759295		-35.792179		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.856416		-18.009382		-18.472608		0.849214		-3.045902		-2.763803		-35.829056		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.861167		-18.014132		-18.471163		0.850660		-3.044457		-2.768554		-35.863674		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.865057		-18.018023		-18.469850		0.851972		-3.043144		-2.772445		-35.901119		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.859187		-18.012152		-18.467670		0.854153		-3.040963		-2.766574		-35.912327		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.867118		-18.020084		-18.464242		0.857580		-3.037536		-2.774506		-35.923641		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.875553		-18.028518		-18.465334		0.856489		-3.038628		-2.782940		-35.954861		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.883568		-18.036533		-18.464139		0.857684		-3.037432		-2.790955		-35.996731		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.887457		-18.040422		-18.462837		0.858986		-3.036131		-2.794844		-36.019814		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.891702		-18.044667		-18.461104		0.860719		-3.034397		-2.799089		-36.049431		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.896394		-18.049359		-18.459537		0.862285		-3.032831		-2.803781		-36.083748		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.900706		-18.053671		-18.458129		0.863694		-3.031423		-2.808093		-36.112514		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.904482		-18.057447		-18.456963		0.864859		-3.030257		-2.811869		-36.136547		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.908471		-18.061437		-18.456550		0.865272		-3.029844		-2.815859		-36.164921		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.914097		-18.067063		-18.455089		0.866734		-3.028382		-2.821485		-36.207287		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.918905		-18.071871		-18.454185		0.867638		-3.027478		-2.826292		-36.244289		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.924248		-18.077214		-18.453305		0.868518		-3.026599		-2.831635		-36.298237		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.928002		-18.080967		-18.451542		0.870280		-3.024836		-2.835389		-36.338127		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.933575		-18.086541		-18.449945		0.871878		-3.023238		-2.840963		-36.371677		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.938170		-18.091135		-18.448098		0.873725		-3.021392		-2.845557		-36.411758		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.942503		-18.095468		-18.446790		0.875032		-3.020084		-2.849890		-36.440723		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.947893		-18.100858		-18.445037		0.876786		-3.018330		-2.855280		-36.475662		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.951251		-18.104216		-18.443408		0.878415		-3.016702		-2.858638		-36.504265		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.956551		-18.109517		-18.442317		0.879506		-3.015611		-2.863939		-36.542412		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.961069		-18.114034		-18.440345		0.881477		-3.013639		-2.868456		-36.571003		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.965444		-18.118409		-18.439002		0.882820		-3.012296		-2.872831		-36.599430		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.969439		-18.122404		-18.437738		0.884084		-3.011032		-2.876826		-36.628147		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.973678		-18.126643		-18.436537		0.885285		-3.009831		-2.881065		-36.658573		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-23.977757		-18.130722		-18.435683		0.886140		-3.008977		-2.885144		-36.689972		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.400584		-18.135230		-18.995102		0.887520		-3.007596		-2.889652		-36.717270		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.405876		-18.140522		-18.993270		0.889352		-3.005764		-2.894944		-36.752850		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.411624		-18.146270		-18.991169		0.891453		-3.003663		-2.900692		-36.791275		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.417198		-18.151844		-18.989444		0.893179		-3.001938		-2.906265		-36.820381		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.421050		-18.155696		-18.988154		0.894469		-3.000648		-2.910118		-36.851780		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.424768		-18.159414		-18.986582		0.896040		-2.999077		-2.913836		-36.877678		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.430459		-18.165105		-18.985032		0.897590		-2.997527		-2.919527		-36.914757		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.433431		-18.168077		-18.984209		0.898413		-2.996703		-2.922499		-36.934170		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.439515		-18.174161		-18.982160		0.900462		-2.994654		-2.928583		-36.957176		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.445285		-18.179931		-18.980514		0.902108		-2.993008		-2.934353		-36.995388		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.449409		-18.184055		-18.978748		0.903874		-2.991243		-2.938477		-37.021259		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.457688		-18.192334		-18.976134		0.906488		-2.988628		-2.946756		-37.065449		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.463916		-18.198562		-18.973814		0.908808		-2.986308		-2.952984		-37.100613		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.472290		-18.206936		-18.970303		0.912319		-2.982798		-2.961358		-37.125408		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.481312		-18.215958		-18.967990		0.914632		-2.980484		-2.970380		-37.164707		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.485348		-18.219994		-18.966850		0.915772		-2.979344		-2.974416		-37.194805		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.488602		-18.223248		-18.965553		0.917069		-2.978047		-2.977670		-37.226978		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.492777		-18.227423		-18.965612		0.917010		-2.978106		-2.981845		-37.275105		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-19.496184		-18.230830		-18.964033		0.918589		-2.976528		-2.985252		-37.305382		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.405622		-18.238849		-19.193512		0.922181		-2.972935		-2.993271		-37.353706		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.414397		-18.247625		-19.191087		0.924607		-2.970510		-3.002047		-37.382416		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.418465		-18.251692		-19.193608		0.922086		-2.973030		-3.006114		-37.446613		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.423756		-18.256984		-19.196163		0.919531		-2.975585		-3.011406		-37.469429		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.428285		-18.261512		-19.199057		0.916637		-2.978479		-3.015934		-37.495869		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.433540		-18.266767		-19.202629		0.913065		-2.982052		-3.021189		-37.543663		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.440211		-18.273438		-19.204985		0.910709		-2.984408		-3.027860		-37.572174		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.448463		-18.281690		-19.210922		0.904772		-2.990344		-3.036112		-37.612019		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.455903		-18.289130		-19.215495		0.900198		-2.994918		-3.043552		-37.648109		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.465685		-18.298912		-19.214129		0.901565		-2.993551		-3.053334		-37.688183		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.476201		-18.309428		-19.216024		0.899670		-2.995447		-3.063850		-37.730827		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.482438		-18.315666		-19.216115		0.899579		-2.995538		-3.070088		-37.769558		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.488763		-18.321990		-19.214459		0.901234		-2.993882		-3.076412		-37.814175		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.497792		-18.331020		-19.213891		0.901803		-2.993313		-3.085442		-37.849327		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.511642		-18.344870		-19.219411		0.896283		-2.998833		-3.099291		-37.896420		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.525317		-18.358544		-19.221728		0.893966		-3.001151		-3.112966		-37.946995		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.200978		-18.375502		-14.533930		0.893078		-3.002038		-3.129924		-38.016479		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-15.221138		-18.395662		-14.535052		0.891956		-3.003160		-3.150084		-38.076725		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.889765		-18.414146		-15.075693		0.889348		-3.005768		-3.168567		-38.144287		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.903033		-18.427413		-15.074984		0.890058		-3.005059		-3.181835		-38.193672		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.918653		-18.443033		-15.077399		0.887643		-3.007474		-3.197455		-38.253426		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.930952		-18.455332		-15.078097		0.886945		-3.008172		-3.209754		-38.300079		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.946094		-18.470475		-15.080805		0.884237		-3.010880		-3.224896		-38.358936		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.960074		-18.484455		-15.083929		0.881113		-3.014004		-3.238877		-38.413193		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.973603		-18.497984		-15.086813		0.878228		-3.016888		-3.252405		-38.461903		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-11.987949		-18.512329		-15.089925		0.875117		-3.019999		-3.266751		-38.517666		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.003791		-18.528171		-15.092281		0.872761		-3.022356		-3.282593		-38.575397		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.020197		-18.544578		-15.095877		0.869165		-3.025952		-3.299000		-38.624233		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.039522		-18.563902		-15.097073		0.867969		-3.027148		-3.318324		-38.668289		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.055259		-18.579639		-15.099548		0.865494		-3.029622		-3.334061		-38.719364		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.072927		-18.597307		-15.102801		0.862240		-3.032876		-3.351729		-38.776703		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-12.091168		-18.615548		-15.105491		0.859551		-3.035566		-3.369970		-38.831039		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.108133		-18.637703		-15.386099		0.855140		-3.039977		-3.392125		-38.898754		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.121923		-18.651493		-15.387710		0.853529		-3.041587		-3.405915		-38.940369		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.135807		-18.665377		-15.391723		0.849516		-3.045600		-3.419799		-39.000538		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.148635		-18.678206		-15.394357		0.846882		-3.048234		-3.432628		-39.045929		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.170109		-18.699679		-15.398235		0.843004		-3.052112		-3.454101		-39.114067		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.183843		-18.713413		-15.402265		0.838975		-3.056142		-3.467835		-39.167141		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.201143		-18.730714		-15.405528		0.835712		-3.059405		-3.485136		-39.212353		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.218109		-18.747680		-15.408311		0.832928		-3.062189		-3.502102		-39.263912		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.231945		-18.761516		-15.413349		0.827890		-3.067227		-3.515937		-39.322186		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.248771		-18.778342		-15.416636		0.824603		-3.070513		-3.532763		-39.378780		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.261339		-18.790909		-15.419312		0.821927		-3.073189		-3.545331		-39.423210		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.284782		-18.814352		-15.424273		0.816967		-3.078150		-3.568774		-39.487770		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.298797		-18.828368		-15.427893		0.813347		-3.081770		-3.582789		-39.535137		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.313837		-18.843407		-15.431901		0.809338		-3.085778		-3.597829		-39.583286		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.328262		-18.857832		-15.434254		0.806985		-3.088131		-3.612254		-39.618393		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.345183		-18.874754		-15.438350		0.802889		-3.092227		-3.629176		-39.664467		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.365317		-18.894887		-15.442136		0.799103		-3.096013		-3.649309		-39.733315		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.382168		-18.911739		-15.446707		0.794532		-3.100585		-3.666160		-39.781563		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.403296		-18.932866		-15.450443		0.790796		-3.104321		-3.687288		-39.846275		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.421405		-18.950975		-15.455242		0.785997		-3.109119		-3.705397		-39.898022		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.440564		-18.970134		-15.459197		0.782043		-3.113074		-3.724556		-39.957844		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.458895		-18.988465		-15.464084		0.777155		-3.117962		-3.742887		-40.012459		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.483044		-19.012614		-15.469283		0.771956		-3.123161		-3.767036		-40.073570		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.500198		-19.029768		-15.472613		0.768626		-3.126491		-3.784190		-40.121769		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
-9.518082		-19.047653		-15.476790		0.764449		-3.130667		-3.802075		-40.175312		-15.841662		81.913971		-48.024620		36.416965		1178.016235		133.399994		0.322075		0.980000		0.091475		267.029999
